DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1381561,Sourcing,439,1,0.0023
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1381561,CX,439,1,0.0023
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1381561,Pod,439,1,0.0023
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,CX,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Sourcing,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Sourcing,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Sourcing,967,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Pod,275,1,0.0036
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Pod,275,1,0.0036
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Sourcing,275,1,0.0036
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Pod,275,1,0.0036
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Pod,275,2,0.0073
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1404753,Sourcing,275,1,0.0036
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1393563,Pod,967,2,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kanpur,1397090,Pod,254,1,0.0039
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,WH,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,WH,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Sourcing,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,WH,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,CX,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,810367,Pod,865,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,CX,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,CX,1408,2,0.0014
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,CX,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,CX,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1408,1,0.0007
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pondicherry,1402786,Pod,394,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pondicherry,1402786,CX,394,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pondicherry,1402786,CX,394,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pondicherry,1402786,Pod,394,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pondicherry,1402786,Pod,394,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,CX,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,WH,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,CX,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,2,0.0024
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1398439,Pod,828,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,WH,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Sourcing,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Sourcing,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,CX,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,WH,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,WH,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Pod,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1395425,Sourcing,1003,1,0.001
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,Pod,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,Sourcing,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,Pod,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,CX,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,Pod,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,Pod,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402983,CX,607,1,0.0016
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mangaluru,1403470,Pod,477,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,WH,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mangaluru,1403470,CX,477,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mangaluru,1403470,Pod,477,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Sourcing,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,WH,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,CX,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Pod,918,2,0.0022
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,CX,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Pod,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,CX,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Sourcing,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,CX,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Pod,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,CX,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Sourcing,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,Pod,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404614,WH,918,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404774,Pod,206,1,0.0049
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404774,Pod,206,1,0.0049
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,CX,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,CX,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,CX,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,WH,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,CX,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1388138,Pod,523,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,Pod,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,Pod,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,CX,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,Pod,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,CX,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402804,Pod,802,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,CX,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,Pod,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,Sourcing,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,Pod,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,CX,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1402810,CX,395,1,0.0025
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhimavaram,1404573,Pod,188,1,0.0053
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhimavaram,1404573,Pod,188,1,0.0053
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhimavaram,1404573,Pod,188,1,0.0053
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Vijayawada,1387707,CX,287,1,0.0035
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Vijayawada,1387707,WH,287,1,0.0035
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,569,1,0.0018
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1385840,Pod,172,1,0.0058
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1385840,Pod,172,1,0.0058
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1385840,CX,172,1,0.0058
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1385840,Pod,172,1,0.0058
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Pod,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404859,Sourcing,246,2,0.0081
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404859,CX,246,1,0.0041
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404859,Sourcing,246,1,0.0041
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gwalior,1402255,CX,206,1,0.0049
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kollam,1400224,Pod,580,1,0.0017
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kollam,1400224,Pod,580,1,0.0017
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kollam,1400224,CX,580,1,0.0017
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,Pod,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,Sourcing,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,CX,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,Pod,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,Pod,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,911033,Pod,525,1,0.0019
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Sourcing,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Sourcing,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Sourcing,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,1,0.0011
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1397630,Pod,919,2,0.0022
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Pod,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1401257,Pod,351,1,0.0028
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Coimbatore,1405033,Pod,220,1,0.0045
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1403362,Pod,486,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1403362,Pod,486,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1403362,Pod,486,1,0.0021
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Sourcing,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Pod,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Pod,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404581,Sourcing,493,1,0.002
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,2,0.0023
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Pod,1184,1,0.0008
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,CX,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,Pod,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,WH,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,CX,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,CX,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1393828,CX,853,1,0.0012
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Guntur,1398748,CX,273,1,0.0037
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Saharanpur,1403754,Pod,145,1,0.0069
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Guwahati,1404784,Pod,207,1,0.0048
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Guwahati,1404784,CX,207,2,0.0097
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Guntur,1398748,Pod,273,1,0.0037
Wed Jul 29 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1380621,Pod,469,1,0.0021
